"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"LYZ" -0.622724469053106 -0.183649879673091 -3.07662352664927 0.00237067858279269 0.0731588185236785 -2.78432717305067
"PCK1" -0.622594556859926 -0.348481332445415 -2.42423099260184 0.0161824448338042 0.132413497013112 -4.49372556117155
"HCAR2" -0.62200262074992 -3.49612553974544 -2.93735523002136 0.00367754265060455 0.0814590062509886 -2.70368086711948
"STEAP4" -0.621212377439581 -1.05013191673996 -2.95748140775534 0.00345478429318523 0.0802883374365035 -3.00544734585953
"AC130469.1" -0.620743117372854 -3.24395430169653 -3.4948485315678 0.000577884733393386 0.0490121524246587 -1.03933828766223
"CMTM7" -0.620519175896773 0.0314121597853783 -4.15043360475844 4.81218676060994e-05 0.0149520575485143 0.84141332405462
"CSF3" -0.619555455144073 -1.23977572299471 -1.31392957778702 0.190295269674383 0.415706183834572 -6.39881660370991
"AGTR1" -0.61853761609713 -2.77783231384926 -3.35753933163988 0.000932681946606687 0.053421949275083 -1.54894725971012
"SRGN" -0.616328943024947 4.38879113418959 -3.39766159812677 0.000812178672967361 0.0513592240245451 -2.41236351913844
"PIWIL1" -0.616026026862444 -4.21892567754695 -2.39051836666245 0.0177027317074973 0.138031406184068 -4.00455795423111
"SIGLEC1" -0.615684318711496 -0.198366788923855 -3.62444345969322 0.00036287989063248 0.0420516714263187 -1.03777506659276
"FCER1G" -0.615243040969659 1.79759935367214 -3.02420968256877 0.00280177590620557 0.0773824241949388 -3.21593904215982
"MX2" -0.615196870959278 1.23141885051472 -4.41599208248182 1.60482476053712e-05 0.00635273013960107 1.72722927490766
"ADAMTS9" -0.61503899585228 2.70766932247501 -2.5950388052062 0.0101210867619235 0.112906266093896 -4.52400149893542
"IFI30" -0.614855315517117 1.73777041796811 -2.82234686795298 0.00522269520636557 0.0915142452803285 -3.77619391555464
"SPOCD1" -0.613724882276366 -1.3511946019047 -2.51062396512574 0.0128013796606058 0.121398753683236 -4.13958968439671
"GBP2" -0.613660802846172 2.36146590899497 -2.98011988658782 0.00321904430918794 0.07859457806351 -3.43257817467857
"GPR84" -0.613659194671357 -1.41440175086218 -2.91729563484208 0.00391257979003801 0.0833287650682086 -3.06456835361588
